2015-04-25 15:31:06,Sat,15,-74.0143280029,40.7035293579,-74.0060958862,40.7451629639,3,12.5
2015-05-04 12:16:50,Mon,12,-73.9746704102,40.7543754578,-73.9776077271,40.7495880127,1,3.5
2015-03-03 12:21:32,Tue,12,-73.9515075684,40.7701263428,-73.9662780762,40.7734527588,1,9.5
2015-01-24 17:30:08,Sat,17,-73.9679489136,40.8008079529,-73.9888381958,40.7779846191,1,10.5
2015-05-13 09:02:34,Wed,9,-73.8709411621,40.7737541199,-74.0122909546,40.7015151978,4,37.5
2015-01-15 06:37:53,Thu,6,-73.9570007324,40.7809371948,-73.9740142822,40.7552337646,1,9.5
2015-03-14 23:59:17,Sat,23,-73.9874420166,40.7201309204,-74.0092163086,40.7259368896,1,11.0
2015-04-16 12:04:40,Thu,12,-73.9918136597,40.7504234314,-73.9940261841,40.7478561401,1,4.0
2015-04-24 12:36:40,Fri,12,-73.9722595215,40.786365509,-73.9898605347,40.757358551,1,10.0
2015-05-31 17:30:32,Sun,17,-73.979385376,40.7470207214,-73.964805603,40.7652015686,1,12.5
2015-06-19 19:09:43,Fri,19,-73.9728775024,40.7559051514,-73.9906845093,40.7484092712,1,9.5
2015-06-19 20:10:19,Fri,20,-74.0038528442,40.7316856384,-73.9833831787,40.7302017212,1,11.0
2015-04-18 07:45:07,Sat,7,-73.9774398804,40.7464866638,-73.9917221069,40.7342224121,1,7.5
2015-03-15 17:40:23,Sun,17,-73.9831771851,40.7557792664,-73.9795684814,40.7353401184,6,9.0
2015-05-03 22:55:01,Sun,22,-73.9987716675,40.7334938049,-73.9581375122,40.7608184814,1,13.5
2015-02-06 12:10:20,Fri,12,-73.985206604,40.759262085,-73.9902267456,40.7372932434,1,16.0
2015-02-19 08:24:55,Thu,8,-73.9624252319,40.76745224,-73.9560394287,40.7678184509,1,5.5
2015-04-14 07:52:49,Tue,7,-73.9624862671,40.7702407837,-73.9747619629,40.7535705566,1,6.5
2015-03-24 19:58:18,Tue,19,-73.9656448364,40.76197052,-73.9678039551,40.7703056335,1,5.5
2015-01-19 11:28:37,Mon,11,-73.9658203125,40.7955360413,-73.9803466797,40.7754821777,1,7.0
2015-03-29 22:52:49,Sun,22,-73.9782180786,40.7455177307,-73.9426116943,40.7865409851,2,13.0
2015-05-03 23:11:12,Sun,23,-73.9557723999,40.7723007202,-73.919342041,40.7678108215,1,16.5
2015-03-15 00:48:20,Sun,0,-73.9779434204,40.7294807434,-73.9581680298,40.7648544312,2,11.5
2015-06-29 19:37:33,Mon,19,-73.936378479,40.8146705627,-73.9438095093,40.7766685486,1,14.0
2015-04-12 11:08:00,Sun,11,-74.0071411133,40.7180938721,-74.0041351318,40.7059631348,1,6.5
2015-02-05 08:40:44,Thu,8,-73.9689788818,40.7909240723,-73.9671936035,40.7568893433,1,20.5
2015-01-16 07:45:51,Fri,7,-73.9609527588,40.7752075195,-73.9533309937,40.7883033752,1,7.5
2015-04-05 04:19:18,Sun,4,-73.9935455322,40.7295341492,-73.9842224121,40.6637763977,1,21.0
2015-05-19 13:24:25,Tue,13,-73.9879760742,40.7383956909,-73.9823532104,40.7665328979,1,21.5
2015-02-10 21:49:40,Tue,21,-73.9677200317,40.7627677917,-73.9750518799,40.7445411682,2,7.5
2015-05-30 15:14:24,Sat,15,-74.0077896118,40.7430458069,-74.0161132812,40.7151603699,1,10.5
2015-01-09 23:31:57,Fri,23,-73.9786834717,40.7544136047,-73.9872970581,40.7604255676,1,6.0
2015-05-02 02:07:25,Sat,2,-73.9948883057,40.7214584351,-73.9948883057,40.7256011963,1,3.5
2015-04-07 00:31:57,Tue,0,-73.9877548218,40.7183265686,-73.89427948,40.7418937683,1,19.0
2015-04-28 13:22:20,Tue,13,-74.0040893555,40.7476463318,-73.9919662476,40.733543396,1,8.5
2015-04-25 18:28:01,Sat,18,-73.8818283081,40.7691650391,-73.9839019775,40.7557868958,1,34.04
2015-05-10 01:32:49,Sun,1,-73.9856338501,40.7470321655,-73.9887237549,40.7367706299,1,6.0
2015-04-16 12:04:40,Thu,12,-73.9605712891,40.7760505676,-73.9856872559,40.75157547,2,17.5
2015-02-07 12:33:13,Sat,12,-73.9889297485,40.7366333008,-73.9775009155,40.7572746277,1,8.5
2015-03-26 08:35:33,Thu,8,-73.9583282471,40.7729301453,-74.0012664795,40.7313804626,1,18.5
2015-04-06 14:30:36,Mon,14,-73.9829711914,40.7713356018,-73.7900695801,40.6468811035,1,57.54
2015-02-22 10:03:32,Sun,10,-73.9260482788,40.7442398071,-73.9585494995,40.7428779602,3,12.0
2015-06-03 15:44:07,Wed,15,-73.9963912964,40.737991333,-73.9824676514,40.7673416138,1,20.0
2015-06-15 20:33:00,Mon,20,-74.007232666,40.7258415222,-73.9842300415,40.737285614,1,10.0
2015-03-12 20:24:39,Thu,20,-73.9974975586,40.741771698,-73.9904632568,40.7563285828,3,7.5
2015-03-15 00:48:20,Sun,0,-73.9675445557,40.7562294006,-73.9764099121,40.7517127991,1,5.0
2015-04-28 16:29:58,Tue,16,-73.8638839722,40.7697563171,-73.9620819092,40.7734565735,3,35.54
2015-06-27 22:10:32,Sat,22,-73.9898757935,40.7355232239,-73.9956054688,40.7597961426,6,12.0
2015-06-04 19:26:13,Thu,19,-73.9966583252,40.7236595154,-73.9749984741,40.7489509583,1,12.0
2015-03-26 08:35:33,Thu,8,-74.0010452271,40.7417678833,-73.992225647,40.7557945251,1,6.5
2015-04-02 21:17:23,Thu,21,-74.0047836304,40.7083969116,-74.0116958618,40.7038269043,1,4.5
2015-02-06 14:42:26,Fri,14,-73.9710159302,40.7881278992,-73.9894180298,40.7765007019,1,9.5
2015-03-01 14:11:59,Sun,14,-73.8633575439,40.769947052,-73.9865188599,40.7430763245,2,33.83
2015-01-22 18:20:16,Thu,18,-73.9876480103,40.7374954224,-73.9454193115,40.7753334045,1,16.5
2015-01-30 22:07:44,Fri,22,-73.8710098267,40.7738037109,-73.9971237183,40.6776618958,1,34.0
2015-04-16 03:49:18,Thu,3,-73.9847412109,40.7692642212,-73.9883880615,40.7648963928,1,9.0
2015-02-02 15:15:25,Mon,15,-74.0023956299,40.7500572205,-73.9970932007,40.7422027588,5,7.5
2015-04-07 12:09:15,Tue,12,-73.9774169922,40.7792892456,-73.9782180786,40.7489585876,1,13.5
2015-06-29 01:35:28,Mon,1,-74.0069274902,40.7394104004,-73.9911117554,40.751159668,2,8.5
2015-01-29 09:14:32,Thu,9,-73.9914703369,40.7499847412,-73.9783782959,40.7557945251,1,11.5
2015-06-18 19:11:52,Thu,19,-73.9774093628,40.7543716431,-73.9878005981,40.7449188232,3,7.5
2015-06-10 23:10:36,Wed,23,-73.9847488403,40.7469024658,-73.9789886475,40.7298965454,1,7.5
2015-06-08 15:21:40,Mon,15,-74.0004272461,40.7239265442,-73.9849014282,40.727973938,4,6.5
2015-01-17 01:14:46,Sat,1,-73.9414672852,40.7118873596,-73.9531402588,40.7108230591,1,4.5
2015-03-31 15:44:35,Tue,15,-73.9502944946,40.7796783447,-73.9801635742,40.7638702393,1,17.5
2015-03-22 15:40:00,Sun,15,-73.981552124,40.7411842346,-73.9909362793,40.7488708496,1,7.5
2015-04-09 21:28:01,Thu,21,-73.9922637939,40.724773407,-73.9841079712,40.7549171448,5,12.5
2015-04-11 15:46:33,Sat,15,-73.9781951904,40.757610321,-74.0026092529,40.7238121033,2,15.0
2015-05-09 07:32:51,Sat,7,-73.9677963257,40.8020706177,-73.8724822998,40.7743225098,1,31.04
2015-04-02 12:19:44,Thu,12,-73.9548034668,40.7653083801,-73.9674377441,40.7607498169,1,11.5
2015-06-08 10:46:51,Mon,10,-73.9732589722,40.743522644,-74.006362915,40.7393569946,1,14.0
2015-04-22 19:20:15,Wed,19,-73.9687271118,40.7542495728,-73.9830474854,40.7630882263,1,10.0
2015-03-05 16:20:47,Thu,16,-74.0084686279,40.7210273743,-73.9705505371,40.785823822,1,20.5
2015-01-16 09:13:14,Fri,9,-73.9541091919,40.7843093872,-73.8632583618,40.7692146301,1,57.33
2015-01-08 21:23:15,Thu,21,-73.9753036499,40.7652168274,-73.9904098511,40.756603241,1,7.0
2015-01-11 14:28:47,Sun,14,-73.9953765869,40.7400512695,-73.9991912842,40.7138786316,1,12.0
2015-04-28 13:54:10,Tue,13,-74.0073165894,40.7335281372,-74.0065002441,40.711730957,1,16.0
2015-04-29 11:41:07,Wed,11,-73.9847946167,40.7425537109,-73.9791412354,40.7502250671,1,4.5
2015-06-18 11:43:49,Thu,11,-74.0160293579,40.7161407471,-73.978767395,40.7599411011,1,28.0
2015-02-28 17:18:21,Sat,17,-74.0115203857,40.7157859802,-74.0168991089,40.7046928406,5,6.0
2015-05-10 09:50:04,Sun,9,-73.978553772,40.745349884,-73.967880249,40.7606086731,1,5.5
2015-03-18 16:55:05,Wed,16,-73.9987258911,40.7348365784,-73.9845809937,40.779750824,2,15.5
2015-05-19 17:03:46,Tue,17,-73.9548110962,40.7892303467,-73.9772567749,40.7758903503,6,9.0
2015-01-03 22:00:28,Sat,22,-73.9358825684,40.806476593,-73.9517440796,40.7887954712,1,8.0
2015-04-19 13:57:32,Sun,13,-73.8732147217,40.774055481,-73.7428436279,40.7259788513,1,31.0
2015-03-03 15:42:43,Tue,15,-73.97681427,40.7270584106,-73.9788208008,40.7365875244,1,7.5
2015-01-03 10:51:25,Sat,10,-73.9820861816,40.7738761902,-73.9554672241,40.7825660706,1,10.5
2015-04-19 10:35:16,Sun,10,-73.782409668,40.6445236206,-73.8146133423,40.7786750793,1,34.5
2015-06-18 13:04:27,Thu,13,-73.983581543,40.7597885132,-73.9739685059,40.7639007568,2,7.5
2015-02-19 21:42:34,Thu,21,-73.9722518921,40.7590408325,-73.998374939,40.7353363037,1,12.0
2015-03-03 19:52:11,Tue,19,-73.9589920044,40.708946228,-73.9629364014,40.7183113098,3,5.5
2015-03-26 00:34:12,Thu,0,-73.9819869995,40.7282218933,-74.0086517334,40.7057189941,1,15.0
2015-05-02 03:42:10,Sat,3,-73.9896774292,40.7296485901,-74.0113830566,40.7015914917,6,13.0
2015-01-18 15:04:18,Sun,15,-74.0022277832,40.7556686401,-73.9907836914,40.756149292,2,7.0
2015-04-24 09:54:59,Fri,9,-73.9497299194,40.776386261,-73.9872665405,40.7516517639,1,23.0
2015-03-05 02:50:49,Thu,2,-73.9550247192,40.8044013977,-73.9415206909,40.8003425598,1,5.0
2015-01-11 15:08:31,Sun,15,-73.7827377319,40.6444702148,-73.8150100708,40.7181358337,1,21.5
2015-06-13 09:49:58,Sat,9,-73.9681549072,40.7554626465,-73.9516906738,40.7816848755,2,9.0
2015-03-01 11:09:29,Sun,11,-73.9869689941,40.7196884155,-73.9964294434,40.7558631897,1,16.5
2015-03-14 23:22:01,Sat,23,-73.989151001,40.7578697205,-73.9728546143,40.7485313416,1,10.5
2015-02-11 20:34:24,Wed,20,-74.0047607422,40.7469711304,-73.9981231689,40.7361717224,1,7.0
2015-02-21 22:28:26,Sat,22,-73.9914627075,40.7448043823,-73.9748535156,40.7566566467,1,7.0
2015-03-14 23:22:01,Sat,23,-73.7899475098,40.6468086243,-73.9479446411,40.5808677673,1,40.5
2015-02-02 15:49:19,Mon,15,-73.9813842773,40.7813568115,-73.9799346924,40.7750167847,1,5.5
2015-04-17 05:21:25,Fri,5,-73.954284668,40.784034729,-73.8713302612,40.7743110657,1,29.54
2015-05-23 00:26:55,Sat,0,-73.9964523315,40.7196998596,-74.0038986206,40.7203216553,2,5.0
2015-03-04 10:55:23,Wed,10,-73.9580230713,40.7761459351,-74.0002212524,40.7302627563,1,21.5
2015-05-29 21:44:46,Fri,21,-73.9642105103,40.7564659119,-73.9923553467,40.7174034119,5,20.5
2015-01-09 23:31:57,Fri,23,-73.9804992676,40.7594718933,-73.9612045288,40.7605934143,1,8.5
2015-01-12 18:07:34,Mon,18,-73.9911422729,40.7462501526,-73.990020752,40.7379989624,1,5.0
2015-03-07 04:33:04,Sat,4,-73.9856262207,40.7579154968,-73.9877166748,40.7285194397,1,10.5
2015-02-19 23:13:13,Thu,23,-73.98072052,40.6887359619,-73.9590835571,40.6890029907,5,8.0
2015-02-25 09:31:12,Wed,9,-73.984046936,40.7210845947,-73.9777984619,40.7463684082,1,10.5
2015-03-31 21:20:16,Tue,21,-73.9821548462,40.7714920044,-73.9716110229,40.7954978943,3,8.5
2015-02-04 21:38:00,Wed,21,-73.9744262695,40.7538833618,-74.0053024292,40.7072219849,1,19.5
2015-01-24 16:47:51,Sat,16,-73.9762496948,40.7757720947,-73.9574356079,40.7669754028,1,10.0
2015-01-13 18:38:54,Tue,18,-73.9841842651,40.7433319092,-73.9855041504,40.7466773987,1,7.0
2015-05-18 10:18:28,Mon,10,-73.9643630981,40.7700805664,-73.9570083618,40.7860908508,1,8.5
2015-05-02 16:28:24,Sat,16,-74.0120773315,40.7095527649,-73.9943008423,40.7245140076,2,10.5
2015-05-07 16:53:09,Thu,16,-73.9541625977,40.7845077515,-73.9592132568,40.7776184082,1,4.5
2015-06-29 00:48:39,Mon,0,-74.0014419556,40.7464294434,-73.9783477783,40.7523384094,1,9.5
2015-04-29 18:17:59,Wed,18,-73.9676132202,40.8011512756,-73.9489364624,40.8299217224,1,12.0
2015-01-12 21:45:41,Mon,21,-73.981803894,40.7523765564,-73.9856491089,40.7678451538,1,8.0
2015-04-04 03:06:49,Sat,3,-73.9808044434,40.7299232483,-73.9867630005,40.72996521,1,5.0
2015-03-27 07:53:45,Fri,7,-74.0169296265,40.7075805664,-73.9724884033,40.7525024414,2,20.0
2015-06-02 22:14:39,Tue,22,-73.9974594116,40.7168884277,-73.9313430786,40.7632789612,2,27.5
2015-01-09 09:09:43,Fri,9,-73.9772796631,40.7508125305,-73.9841156006,40.7403068542,1,6.0
2015-03-04 18:42:40,Wed,18,-73.9619903564,40.7737503052,-73.9498519897,40.7844047546,2,6.5
2015-04-19 13:31:55,Sun,13,-73.9957046509,40.7440834045,-73.9811477661,40.7382621765,1,6.0
2015-02-17 11:17:10,Tue,11,-73.9822692871,40.7752151489,-73.9722442627,40.7652702332,3,9.0
2015-06-16 11:45:21,Tue,11,-73.9616622925,40.773815155,-73.9806213379,40.7782402039,1,9.0
2015-03-04 07:21:05,Wed,7,-74.0020599365,40.7402191162,-73.9779281616,40.7559013367,1,10.5
2015-06-04 19:56:02,Thu,19,-73.9470214844,40.771812439,-73.9686965942,40.757270813,1,8.5
2015-04-23 00:50:54,Thu,0,-73.990447998,40.771446228,-73.9980239868,40.7563972473,1,6.5
2015-04-17 20:22:10,Fri,20,-73.9948272705,40.7503242493,-73.9799880981,40.7459030151,1,9.5
2015-05-30 16:37:41,Sat,16,-73.9895782471,40.7728691101,-73.8733673096,40.7724304199,1,43.04
2015-04-01 16:36:35,Wed,16,-73.9849243164,40.7363319397,-73.9789886475,40.7651672363,1,21.0
2015-02-22 10:03:32,Sun,10,-74.0105895996,40.7115402222,-73.9643630981,40.8024406433,4,24.0
2015-05-02 21:35:43,Sat,21,-73.9828186035,40.7616081238,-74.0032501221,40.7436485291,1,9.0
2015-02-20 14:40:21,Fri,14,-73.9885253906,40.7372512817,-73.9794692993,40.7355308533,1,5.0
2015-02-05 13:50:23,Thu,13,-74.0000457764,40.7192192078,-73.7788619995,40.6449775696,1,52.0
2015-03-29 02:17:16,Sun,2,-73.974899292,40.7501373291,-73.943359375,40.7690086365,2,14.5
2015-01-08 14:22:10,Thu,14,-73.9737472534,40.7545204163,-73.983543396,40.7341804504,1,10.5
2015-02-09 18:54:44,Mon,18,-73.9723205566,40.7591705322,-73.9674758911,40.7878799438,1,11.5
2015-03-28 09:26:59,Sat,9,-73.9896697998,40.7573890686,-73.9886932373,40.7462806702,1,7.5
2015-02-02 13:45:54,Mon,13,-73.9492034912,40.7768707275,-73.9814529419,40.769733429,1,13.5
2015-06-03 15:32:17,Wed,15,-73.9956893921,40.7388496399,-73.9748916626,40.7417984009,1,13.0
2015-03-09 17:53:29,Mon,17,-73.9836578369,40.7300376892,-73.9778518677,40.7340164185,1,4.0
2015-06-02 02:37:06,Tue,2,-74.0068359375,40.7440986633,-73.9955215454,40.7595100403,1,5.5
2015-02-07 14:40:44,Sat,14,-73.9596633911,40.7794342041,-73.9459991455,40.7733650208,1,5.5
2015-02-02 02:30:30,Mon,2,-73.9819259644,40.7574234009,-73.9862670898,40.7621536255,1,3.5
2015-03-14 23:59:17,Sat,23,-73.9834976196,40.7262001038,-73.9734725952,40.7546157837,3,12.0
2015-06-03 19:14:07,Wed,19,-74.0078659058,40.7469482422,-73.9789047241,40.7449111938,2,11.0
2015-05-14 08:22:52,Thu,8,-74.0028991699,40.7604293823,-73.9555435181,40.7658691406,1,18.0
2015-03-30 09:51:45,Mon,9,-73.9700622559,40.7593727112,-73.9916687012,40.7387962341,1,13.0
2015-04-21 01:44:35,Tue,1,-73.940612793,40.8059043884,-73.8536148071,40.9037818909,1,30.0
2015-02-10 14:45:29,Tue,14,-73.9680252075,40.7923698425,-73.9584960938,40.7728042603,1,12.0
2015-02-12 19:05:56,Thu,19,-73.9654769897,40.7691802979,-73.9641418457,40.7570037842,4,10.0
2015-02-20 11:49:13,Fri,11,-73.9880447388,40.7320289612,-73.9707565308,40.754032135,1,13.5
2015-02-17 10:45:46,Tue,10,-74.0060806274,40.7499809265,-74.0049133301,40.7350921631,1,8.5
2015-01-11 08:37:43,Sun,8,-73.9541625977,40.7743797302,-73.9866638184,40.7367897034,1,11.5
2015-02-05 15:00:08,Thu,15,-73.9940872192,40.7513198853,-73.9781417847,40.7542190552,5,10.5
2015-04-18 02:01:08,Sat,2,-73.9919662476,40.7176170349,-73.9828796387,40.7311782837,1,7.0
2015-02-18 10:24:43,Wed,10,-73.9551086426,40.7733955383,-73.9711685181,40.7582054138,1,10.0
2015-04-22 07:36:08,Wed,7,-74.0035476685,40.7324638367,-73.9747161865,40.7622451782,1,12.5
2015-02-26 20:55:05,Thu,20,-73.9890365601,40.7636413574,-73.9922866821,40.7492790222,3,7.5
2015-03-16 17:43:47,Mon,17,-73.8745193481,40.774017334,-73.9741210938,40.7506752014,1,28.83
2015-02-23 23:32:08,Mon,23,-73.9963226318,40.7236366272,-73.9667663574,40.7566261292,1,14.5
2015-04-13 20:53:48,Mon,20,-73.9821243286,40.7402954102,-73.9587554932,40.7721061707,3,10.0
2015-01-31 23:47:32,Sat,23,-73.929397583,40.807926178,-73.9247665405,40.8618049622,2,15.5
2015-06-24 13:31:11,Wed,13,-73.9800415039,40.7518234253,-73.9675598145,40.7688407898,1,7.5
2015-02-23 19:35:16,Mon,19,-73.9681243896,40.7996330261,-73.9785232544,40.7776031494,1,8.5
2015-01-01 16:40:10,Thu,16,-73.9939956665,40.7511367798,-73.9755020142,40.7912864685,1,14.5
2015-06-08 07:10:29,Mon,7,-74.002243042,40.715221405,-73.9943695068,40.7408599854,1,8.5
2015-05-28 14:58:46,Thu,14,-73.9550933838,40.7772254944,-73.946395874,40.7727851868,1,6.5
2015-05-24 17:27:00,Sun,17,-73.985496521,40.7355308533,-73.9790496826,40.7444229126,2,5.0
2015-04-30 12:54:31,Thu,12,-73.9600372314,40.781829834,-73.9755859375,40.7814865112,6,7.5
2015-01-16 13:49:49,Fri,13,-73.9535980225,40.7793617249,-73.9756164551,40.7635002136,1,10.5
2015-03-02 09:27:21,Mon,9,-73.9700469971,40.7973976135,-73.9526062012,40.7782669067,1,11.0
2015-02-08 19:42:50,Sun,19,-73.9787902832,40.7621994019,-73.9895324707,40.7582206726,1,7.5
2015-03-04 21:29:23,Wed,21,-73.9932937622,40.7296524048,-73.9819946289,40.7647171021,1,13.5
2015-03-17 22:18:38,Tue,22,-74.0126647949,40.7081832886,-73.9542694092,40.7815284729,2,26.5
2015-01-15 22:30:50,Thu,22,-73.9945068359,40.7526512146,-74.0028533936,40.7605514526,3,6.0
2015-01-30 06:20:25,Fri,6,-73.9909133911,40.7562713623,-73.9819946289,40.7536468506,1,5.5
2015-03-22 17:40:23,Sun,17,-73.9719696045,40.7574653625,-73.9594650269,40.760887146,1,6.5
2015-02-23 12:49:22,Mon,12,-74.0027770996,40.7142524719,-74.0076446533,40.7085189819,1,7.5
2015-02-22 17:50:51,Sun,17,-73.9540786743,40.8061981201,-73.8708877563,40.7741661072,5,29.33
2015-03-19 07:18:15,Thu,7,-73.9690856934,40.7542953491,-74.0139846802,40.7149238586,1,20.0
2015-06-26 12:17:54,Fri,12,-73.9976501465,40.7360610962,-73.9935073853,40.7432098389,1,4.5
2015-03-18 14:40:30,Wed,14,-74.0099868774,40.7214736938,-74.0176239014,40.7064437866,1,6.5
2015-04-22 15:14:12,Wed,15,-73.9849777222,40.7792015076,-73.9883346558,40.7766304016,6,4.0
2015-01-23 13:05:50,Fri,13,-73.9752120972,40.7584342957,-73.9635238647,40.7652320862,1,7.0
2015-05-03 11:00:42,Sun,11,-73.9824523926,40.7684173584,-73.9736938477,40.7644882202,1,4.0
2015-01-05 17:27:23,Mon,17,-73.9745330811,40.7909088135,-73.9705123901,40.7965393066,1,4.0
2015-05-22 10:14:37,Fri,10,-73.9533691406,40.7795257568,-73.8601837158,40.8366088867,3,26.5
2015-02-28 15:55:42,Sat,15,-73.9539794922,40.7669792175,-73.9909515381,40.7493209839,4,14.5
2015-02-09 18:54:44,Mon,18,-73.9858932495,40.7778739929,-73.980178833,40.7836532593,1,3.5
2015-05-16 02:35:18,Sat,2,-73.9556427002,40.7084693909,-73.9070129395,40.6297073364,1,26.5
2015-05-09 19:21:51,Sat,19,-73.9889907837,40.7479438782,-73.984161377,40.7427062988,1,8.5
2015-03-09 05:49:01,Mon,5,-73.9936904907,40.7456817627,-73.995475769,40.7556419373,1,6.5
2015-02-01 04:04:17,Sun,4,-73.9874954224,40.7199325562,-73.9783325195,40.7295455933,1,7.5
2015-03-31 10:48:12,Tue,10,-73.9890441895,40.7366714478,-73.8725967407,40.7743225098,5,39.04
2015-01-29 18:51:21,Thu,18,-73.9991607666,40.7249603271,-73.9788513184,40.7655105591,1,15.5
2015-06-03 19:14:07,Wed,19,-73.9841079712,40.7563552856,-74.0029296875,40.7244224548,1,14.5
2015-06-04 07:18:23,Thu,7,-73.999961853,40.7433738708,-73.9695053101,40.7623405457,1,12.0
2015-05-07 07:16:14,Thu,7,-73.9845046997,40.7286338806,-74.0146636963,40.7139511108,1,18.0
2015-05-20 01:55:41,Wed,1,-73.9754638672,40.7821464539,-73.9975814819,40.7564811707,1,8.0
2015-05-23 10:11:09,Sat,10,-73.9924316406,40.7286987305,-73.9971237183,40.7223587036,1,6.0
2015-03-30 01:26:25,Mon,1,-73.9556808472,40.8003807068,-73.9612045288,40.8038101196,1,5.5
2015-01-10 18:59:48,Sat,18,-74.009147644,40.7138977051,-74.0071411133,40.7300796509,2,8.0
2015-05-30 23:53:21,Sat,23,-73.9798202515,40.7596054077,-73.9884490967,40.7388572693,1,10.0
2015-06-08 06:35:40,Mon,6,-73.9568862915,40.7705612183,-73.966583252,40.7646713257,1,5.5
2015-03-05 22:12:14,Thu,22,-74.0028076172,40.7446136475,-73.9889297485,40.7685432434,3,8.5
2015-01-24 13:39:43,Sat,13,-73.9502334595,40.7714042664,-73.9734420776,40.7896308899,1,10.5
2015-02-09 21:19:07,Mon,21,-73.9755249023,40.7576828003,-73.9764175415,40.7542572021,1,4.0
2015-06-08 10:48:40,Mon,10,-73.9519195557,40.7777175903,-73.96484375,40.7725105286,1,7.0
2015-03-28 21:05:03,Sat,21,-73.9546432495,40.7697181702,-73.9992141724,40.7442016602,4,17.5
2015-04-11 08:35:22,Sat,8,-73.9727172852,40.7531967163,-73.9515075684,40.7910614014,1,11.0
2015-04-28 18:36:26,Tue,18,-73.9668426514,40.7624473572,-73.9621353149,40.7764129639,2,9.5
2015-02-05 21:06:44,Thu,21,-73.998840332,40.761100769,-73.9820098877,40.7467155457,6,9.5
2015-04-18 15:22:42,Sat,15,-73.97315979,40.7641410828,-73.9961853027,40.7432594299,1,11.0
2015-04-07 09:43:05,Tue,9,-73.9583435059,40.7730407715,-74.0069732666,40.7513542175,1,16.5
2015-03-31 21:20:16,Tue,21,-73.9912643433,40.7545280457,-73.9745483398,40.7366256714,2,10.5
2015-04-14 23:59:41,Tue,23,-73.9962081909,40.7238349915,-73.983757019,40.7319755554,1,6.0
2015-04-02 18:05:50,Thu,18,-73.9745025635,40.7566986084,-73.9823455811,40.7726860046,5,10.5
2015-02-28 22:18:31,Sat,22,-73.981086731,40.7820396423,-73.9779281616,40.7867393494,4,3.5
2015-01-22 18:20:16,Thu,18,-73.9817123413,40.770740509,-73.9256286621,40.8660736084,1,26.0
2015-05-03 17:22:00,Sun,17,-73.9926681519,40.7432250977,-73.9738845825,40.7796783447,1,12.5
2015-06-08 03:22:52,Mon,3,-73.9906082153,40.7369537354,-73.9551315308,40.7354011536,1,7.0
2015-01-08 16:51:36,Thu,16,-73.9691467285,40.749370575,-73.969871521,40.7562789917,5,4.0
2015-04-11 17:09:07,Sat,17,-73.9803390503,40.7427253723,-73.976020813,40.7515335083,1,6.0
2015-02-13 08:44:51,Fri,8,-73.9978790283,40.7514381409,-73.9879455566,40.7515907288,1,9.0
2015-01-21 08:42:09,Wed,8,-73.9769515991,40.7474555969,-73.9678573608,40.7544250488,2,6.5
2015-06-22 21:09:20,Mon,21,-73.9978637695,40.7614212036,-74.0040817261,40.7313079834,3,10.5
2015-01-13 11:46:44,Tue,11,-73.9619293213,40.7794532776,-73.9611816406,40.8052215576,2,12.0
2015-04-29 11:41:07,Wed,11,-73.9683990479,40.7865104675,-73.9763793945,40.7807617188,1,5.0
2015-01-02 20:49:47,Fri,20,-73.9913101196,40.7492523193,-73.9744186401,40.7518234253,5,9.0
2015-05-29 11:42:53,Fri,11,-73.9898834229,40.7344741821,-73.9824142456,40.7516975403,1,11.5
2015-01-17 06:57:13,Sat,6,-73.9920120239,40.7485427856,-73.8730545044,40.7744407654,1,31.0
2015-06-29 18:15:22,Mon,18,-73.9920120239,40.7544021606,-73.9826507568,40.7497711182,3,5.0
2015-02-11 19:28:26,Wed,19,-73.9912567139,40.7324256897,-74.0046157837,40.7470169067,1,8.5
2015-02-12 10:52:50,Thu,10,-73.9662246704,40.7686386108,-73.9684295654,40.7618408203,1,5.5
2015-06-05 00:22:42,Fri,0,-73.9897613525,40.7575950623,-73.9835586548,40.7261924744,1,14.0
2015-04-03 08:48:43,Fri,8,-73.9678344727,40.7562065125,-73.9935684204,40.7384033203,1,11.0
2015-01-12 14:41:52,Mon,14,-73.9933395386,40.7625465393,-73.9876556396,40.7703666687,1,4.0
2015-01-07 07:38:17,Wed,7,-74.0160369873,40.7112808228,-73.9767913818,40.7910346985,1,23.0
2015-03-22 01:39:02,Sun,1,-73.9875335693,40.7605857849,-74.0026016235,40.7519111633,1,7.5
2015-04-01 19:27:54,Wed,19,-74.016746521,40.7100791931,-73.9930267334,40.7356910706,1,17.0
2015-05-09 14:18:34,Sat,14,-73.9558334351,40.7793579102,-73.9824066162,40.7567367554,1,12.0
2015-03-05 10:05:35,Thu,10,-73.9944610596,40.7510032654,-73.9819946289,40.7629203796,2,9.0
2015-06-21 19:27:08,Sun,19,-73.9915924072,40.7168655396,-73.9877929688,40.737613678,1,8.5
2015-05-30 21:45:07,Sat,21,-73.9841537476,40.7291297913,-73.9566421509,40.74792099,1,27.04
2015-02-12 10:52:50,Thu,10,-73.9609909058,40.7572669983,-73.9578018188,40.7685165405,1,10.5
2015-03-25 22:53:21,Wed,22,-73.9876098633,40.7496261597,-73.9489135742,40.779800415,1,13.5
2015-04-23 21:36:01,Thu,21,-73.9932785034,40.758895874,-74.0063934326,40.7331924438,3,11.0
2015-02-08 12:43:51,Sun,12,-73.9874038696,40.7479667664,-73.9923858643,40.7497138977,1,6.0
